fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T05:56:44.788070Z,R03,3f798980d2,REF_MKT_MOM,0,completo,1964-12-31,2026-07-31,739,12,USD,528.1003667981222,0.10720446035854003,0.15567650135784455,0.4527434760129536,0.6642524310765253,-0.5031170717166412,0.21308054603028512,0.13069578387496283,-0.4805062475565303,4.62378896554942,0.9996859767312198,1.0,1.0,0.016239107238129113,0.0,1,0.10720446035854003,0.044625227088474606,0.0,0.0,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.788070Z,R03,3f798980d2,REF_MKT_MOM,0,desarrollo,1964-12-31,1989-12-31,300,12,USD,10.6879986884918,0.10334358810674926,0.16107747590983956,0.2681291482010885,0.3887831312123328,-0.4650754998419562,0.22220819660865365,0.07740221794574176,-0.38590854479874737,5.299670189783166,0.9057035155388413,1.0,1.0,0.04000109517029898,0.0,1,0.10334358810674926,0.07055656847455372,0.0,0.0,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.788070Z,R03,3f798980d2,REF_MKT_MOM,0,validacion,1989-12-31,1993-03-31,39,12,USD,0.44804829358171805,0.12076878481463571,0.14508965314381558,0.4922607753720375,0.7686276134617642,-0.16924286745793238,0.7135827147614031,0.1421034455862699,-0.11334252376196945,3.5205808435253436,0.8061025739705427,1.0,1.0,0.0,0.0,0,0.12076878481463571,0.05419639713938906,0.0,0.0,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.788070Z,R03,3f798980d2,REF_MKT_MOM,0,prueba,1993-03-31,2026-07-31,400,12,USD,30.26186348285444,0.10879292434206467,0.15289376722791173,0.595623038043881,0.878780273354136,-0.5031170717166411,0.2162377912776086,0.1719415606750887,-0.5816000599805892,4.066564877686963,0.9994054251919228,1.0,1.0,0.0,0.0,0,0.10879292434206467,0.024679485423620307,0.0,0.0,1989-12-31|1993-03-31,621672657cd6055e,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""1989-12-31"", ""1993-03-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1965-01-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_MOM""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.796777Z,R03,483f40a47c,F_RMW,1,completo,1963-06-30,2026-07-31,757,12,USD,87.2695808864738,0.07360370575302211,0.07952223108167984,0.3901373956009953,0.5978257447577591,-0.3748907772361024,0.19633373297595752,0.11262296518558709,-0.23721930095793153,13.387543292497284,0.998646688142826,1.0,1.0,0.01585148858606024,0.0,1,0.07360370575302211,0.04438160940497915,0.0,0.0,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",principal bruta (como el articulo)
2026-09-25T05:56:44.796777Z,R03,483f40a47c,F_RMW,1,desarrollo,1963-06-30,2013-12-31,606,12,USD,52.14733833453103,0.08184359440721622,0.07836388686810083,0.4130203241629643,0.6281440069132564,-0.3748907772361024,0.2183131711337672,0.11922869766813697,-0.45731900590658564,15.79631073404267,0.997341455120533,1.0,1.0,0.01979996747438608,0.0,1,0.08184359440721622,0.050950534824715454,0.0,0.0,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",principal bruta (como el articulo)
2026-09-25T05:56:44.796777Z,R03,483f40a47c,F_RMW,1,validacion,2013-12-31,2015-04-30,16,12,USD,0.011921846917991807,0.008965107769165481,0.05983433378922172,0.17673799189028375,0.26067404097918984,-0.04150224999999996,0.21601498157727567,0.05101986359694461,-0.3108855883564137,3.35785903557796,0.577656757751581,1.0,1.0,0.0,0.0,0,0.008965107769165481,0.0,0.0,0.0,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",principal bruta (como el articulo)
2026-09-25T05:56:44.796777Z,R03,483f40a47c,F_RMW,1,prueba,2015-04-30,2026-07-31,135,12,USD,0.6412796045119622,0.04501608886157382,0.08619223045252643,0.31597707868449665,0.5020102113133955,-0.2051387745480866,0.2194421262423092,0.09121472571812286,0.495775315852727,5.876934727959172,0.8587919948701834,1.0,1.0,0.0,0.0,0,0.04501608886157382,0.02061683518637003,0.0,0.0,2013-12-31|2015-04-30,f3af8b53d8ba66ed,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""RMW"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_RMW""}",principal bruta (como el articulo)
2026-09-25T05:56:44.806366Z,R03,a88ba1895d,REF_MKT_RMW,0,completo,1963-06-30,2026-07-31,757,12,USD,664.7008396416037,0.10854461470562282,0.15406043496826896,0.46530127586017794,0.6835227962375716,-0.5031170717166413,0.21574424881920093,0.13432090843607503,-0.489299159324171,4.7114350656050386,0.9998072019822474,1.0,1.0,0.01585148858606024,0.0,1,0.10854461470562282,0.04438160940497915,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.806366Z,R03,a88ba1895d,REF_MKT_RMW,0,desarrollo,1963-06-30,2013-12-31,606,12,USD,136.3877880496314,0.10237994427027486,0.15486297785723113,0.38712453701583754,0.5587251071391433,-0.5031170717166413,0.203491294622449,0.11175322782800153,-0.5311187192801641,4.89640679957745,0.996039836133461,1.0,1.0,0.01979996747438608,0.0,1,0.10237994427027486,0.050950534824715454,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.806366Z,R03,a88ba1895d,REF_MKT_RMW,0,validacion,2013-12-31,2015-04-30,16,12,USD,0.1431040250968072,0.10597156739104574,0.09765087813225234,1.0767952322721697,2.2218765579580007,-0.03320000000000001,3.191914680453184,0.3108440086072214,0.1815870121326212,2.0658317776173574,0.8892991699743409,1.0,1.0,0.0,0.0,0,0.10597156739104574,0.0,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.806366Z,R03,a88ba1895d,REF_MKT_RMW,0,prueba,2015-04-30,2026-07-31,135,12,USD,3.238822386472143,0.13695274026838078,0.15649529452126298,0.7725103215549586,1.2209888573864625,-0.24844932247034712,0.5512300814775872,0.22300452105075985,-0.30869233570874094,3.663319073553175,0.9930366432630752,1.0,1.0,0.0,0.0,0,0.13695274026838078,0.02061683518637003,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_RMW""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.816304Z,R03,c55705e4a9,F_CMA,1,completo,1963-06-30,2026-07-31,757,12,USD,83.35077414622367,0.07283115999263767,0.0728153782703803,0.41207071986062693,0.6706057696475941,-0.20959621242834992,0.3474831875482238,0.11895457051834792,0.2609184639473981,4.319928841915448,0.9995212486546872,1.0,1.0,0.01585148858606024,0.0,1,0.07283115999263767,0.04438160940497915,0.0,0.0,2013-12-31|2015-04-30,5f363febd238a56d,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""CMA"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_CMA""}",principal bruta (como el articulo)
2026-09-25T05:56:44.816304Z,R03,c55705e4a9,F_CMA,1,desarrollo,1963-06-30,2013-12-31,606,12,USD,76.02523604460863,0.08982125250130846,0.07024477286287506,0.5617995948152729,0.9456154396116733,-0.1392921568023533,0.6448407043388602,0.16217757364861024,0.2620187908981858,4.407304940993827,0.9999720787147683,1.0,1.0,0.01979996747438608,0.0,1,0.08982125250130846,0.050950534824715454,0.0,0.0,2013-12-31|2015-04-30,5f363febd238a56d,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""CMA"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_CMA""}",principal bruta (como el articulo)
2026-09-25T05:56:44.816304Z,R03,c55705e4a9,F_CMA,1,validacion,2013-12-31,2015-04-30,16,12,USD,-0.06154263104819413,-0.04670877409592178,0.037758912855112764,-1.241428750342129,-1.417626020533084,-0.06840623277382063,-0.6828145945466746,-0.3583696115948845,0.43336788733574044,2.4298687961593246,0.10268728339570232,1.0,1.0,0.0,0.0,0,-0.04670877409592178,0.0,0.0,0.0,2013-12-31|2015-04-30,5f363febd238a56d,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""CMA"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_CMA""}",principal bruta (como el articulo)
2026-09-25T05:56:44.816304Z,R03,c55705e4a9,F_CMA,1,prueba,2015-04-30,2026-07-31,135,12,USD,0.16692108205997847,0.013813065502857214,0.08352943318947653,-0.038904397608419614,-0.058013372684659066,-0.1744806664266665,0.079166739706733,-0.01123073221594065,0.31632135777963966,3.756963989568631,0.44837451804706385,1.0,1.0,0.0,0.0,0,0.013813065502857214,0.02061683518637003,0.0,0.0,2013-12-31|2015-04-30,5f363febd238a56d,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""ancla"": ""periodo 0.0 en el fin del mes previo"", ""cortes"": [""2013-12-31"", ""2015-04-30""], ""factor"": ""CMA"", ""inicio"": ""1963-07-31""}, ""variante"": ""F_CMA""}",principal bruta (como el articulo)
2026-09-25T05:56:44.825565Z,R03,8ff48a2233,REF_MKT_CMA,0,completo,1963-06-30,2026-07-31,757,12,USD,664.7008396416037,0.10854461470562282,0.15406043496826896,0.46530127586017794,0.6835227962375716,-0.5031170717166413,0.21574424881920093,0.13432090843607503,-0.489299159324171,4.7114350656050386,0.9998072019822474,1.0,1.0,0.01585148858606024,0.0,1,0.10854461470562282,0.04438160940497915,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_CMA""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.825565Z,R03,8ff48a2233,REF_MKT_CMA,0,desarrollo,1963-06-30,2013-12-31,606,12,USD,136.3877880496314,0.10237994427027486,0.15486297785723113,0.38712453701583754,0.5587251071391433,-0.5031170717166413,0.203491294622449,0.11175322782800153,-0.5311187192801641,4.89640679957745,0.996039836133461,1.0,1.0,0.01979996747438608,0.0,1,0.10237994427027486,0.050950534824715454,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_CMA""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
2026-09-25T05:56:44.825565Z,R03,8ff48a2233,REF_MKT_CMA,0,validacion,2013-12-31,2015-04-30,16,12,USD,0.1431040250968072,0.10597156739104574,0.09765087813225234,1.0767952322721697,2.2218765579580007,-0.03320000000000001,3.191914680453184,0.3108440086072214,0.1815870121326212,2.0658317776173574,0.8892991699743409,1.0,1.0,0.0,0.0,0,0.10597156739104574,0.0,0.0,0.0,2013-12-31|2015-04-30,fd0810038f894f82,"French CRSP 202607 (3F sha b840dba55d31, Mom sha 7ee14e892b0f, 5F sha b8653b411cc5)","{""comision_por_lado"": 0.0, ""cortes"": [""2013-12-31"", ""2015-04-30""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 12, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""desarrollo"", ""validacion"", ""prueba""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0, ""usuario"": {""inicio"": ""1963-07-31"", ""serie"": ""Mkt-RF+RF""}, ""variante"": ""REF_MKT_CMA""}","referencia: mercado comprar y mantener, mismo periodo y cortes"
